variance,entropy,type
0.4675593667939884,1.470705813831296,classical_iid
0.4781196042116705,1.690220511771181,classical_iid
0.9662590073578549,1.7011920334354826,classical_iid
1.0849283180331193,1.774234791621036,classical_iid
0.6701446928340687,1.3298854131976061,classical_iid
0.7253393473527505,1.4175815349730845,classical_iid
0.771872322618623,1.6416580258429234,classical_iid
0.5250834788961142,1.6218547661146299,classical_iid
0.451053136281721,1.295873481599954,classical_iid
1.424133190537863,1.7420296226547887,classical_iid
0.5621812297728307,1.5137693833635373,classical_iid
0.32149044069831473,1.4803378775175233,classical_iid
0.48560767993185167,1.4729888552186574,classical_iid
0.7502913400630341,1.4879952651906114,classical_iid
0.27612002921767,1.4950901998736543,classical_iid
0.0857062478405312,1.594583428857455,classical_iid
0.8390499570874774,1.7730768847403948,classical_iid
0.5799472810156978,1.6832604446918613,classical_iid
0.31265951488589766,1.7770127608741337,classical_iid
0.30387911471572693,1.6087573874183037,classical_iid
0.19370782191332236,1.4818775907479687,classical_iid
0.722633941584943,1.691587217966702,classical_iid
0.49330301619051903,1.0590447184945415,classical_iid
0.30246353044060253,1.4801690324849015,classical_iid
0.5697311690780594,1.4950006039819064,classical_iid
0.28157038852226496,1.6724845281385017,classical_iid
0.4834146302750187,1.5609250851978826,classical_iid
0.5777813625340974,1.5747907793558968,classical_iid
0.7305053119902755,1.6094554098091438,classical_iid
0.7315234623641785,1.5774902310380334,classical_iid
0.33314702754818865,1.5962917786119553,classical_iid
0.3330410896971227,1.6995589281652932,classical_iid
0.1973265904864181,1.5345013241343037,classical_iid
0.2436819363019329,1.759606213114128,classical_iid
0.4507713610810827,1.6096430413763394,classical_iid
0.29171463940854053,1.6565032128243222,classical_iid
0.3419270992080632,1.4163164093781377,classical_iid
0.3313760907669817,1.6060266524415747,classical_iid
0.45229263322881,1.226038817653738,classical_iid
0.14403397397836035,1.7544838926975859,classical_iid
1.3735466669926806,1.7815901749898155,classical_iid
0.5536846945315067,1.6338387454640781,classical_iid
0.2712341019753195,1.3099990923864133,classical_iid
0.25463932447040855,1.4848638930333122,classical_iid
0.21243088257857634,1.6482161552799974,classical_iid
0.7961730605033047,1.5215520778272547,classical_iid
0.51957866871295,1.5407936212313054,classical_iid
1.3286199803860477,1.611799639230659,classical_iid
0.1664239884407022,1.451461791383521,classical_iid
0.5872592155954158,1.671974703255946,classical_iid
0.5412033595547442,1.5723475309579422,classical_iid
0.42127133622801366,1.4289966068054087,classical_iid
0.8786883076838966,1.4819144878982544,classical_iid
0.45012918674074714,1.3901144123066156,classical_iid
0.5748989891613244,1.5250205238195256,classical_iid
0.4080766919649967,1.5805643721663958,classical_iid
0.5678104610336956,1.6197383963614937,classical_iid
0.37595579007189134,1.5181255447065203,classical_iid
0.6464232026829483,1.6287453403213614,classical_iid
0.5622012811750192,1.6689570146863157,classical_iid
0.27950223243597244,1.5584542353817863,classical_iid
0.658754561605411,1.2785514165674534,classical_iid
0.6999585303198433,1.4889101049107747,classical_iid
0.8896017797802841,1.3926186601308663,classical_iid
0.5670979708590386,1.714622633564877,classical_iid
0.39781864972409203,1.635706496818283,classical_iid
0.7578411210841746,1.449608974750074,classical_iid
0.5882026588834159,1.6590170914572362,classical_iid
0.8377193462056517,1.6032875128120674,classical_iid
0.5609444388929936,1.6633731806352714,classical_iid
0.4323219877392506,1.5971576207296334,classical_iid
0.23378104676441888,1.434332318413687,classical_iid
0.9188146641397711,1.7526601160592827,classical_iid
0.34263277169823425,1.5159474798324102,classical_iid
0.22778597428530126,1.5743452672614084,classical_iid
1.2847101083423658,1.6188462475564434,classical_iid
0.5400051133165119,1.5909035835273755,classical_iid
0.6698620823337446,1.5142151702594064,classical_iid
0.5277156571236461,1.4198404442024586,classical_iid
0.19737195878150363,1.57100866348812,classical_iid
0.44323622357250003,1.627611214930424,classical_iid
0.53169777025858,1.5234043157674244,classical_iid
0.375559076961183,1.5542503898959863,classical_iid
0.33320037651646905,1.373721727953873,classical_iid
0.6115089224424267,1.7203725533796064,classical_iid
0.282518051061051,1.463375642973538,classical_iid
0.17684793979823699,1.6094853030187146,classical_iid
1.294454708835187,1.6049747142865287,classical_iid
0.3973148807920434,1.5318249686124465,classical_iid
0.8757069501572304,1.6325210524810847,classical_iid
0.4991930341491238,1.6622986368501598,classical_iid
0.2503429112184012,1.6276996565172392,classical_iid
0.2409416607053695,1.5435641853500408,classical_iid
0.7215493708264945,1.6432684025852664,classical_iid
0.48389546487871177,1.403688845540084,classical_iid
0.3691556656329378,1.5046837112775624,classical_iid
0.6605285166873233,1.6490474931678556,classical_iid
0.6635240183669172,1.5244045453228279,classical_iid
0.5084421417184154,1.4676612205391046,classical_iid
0.1326191858051497,1.4379117992190893,classical_iid
0.49307409262722285,1.594101335473444,classical_iid
0.47460631157216576,1.493329790105274,classical_iid
0.7939034528500336,1.7166044868013668,classical_iid
0.703821066226237,1.540639236958536,classical_iid
1.1354151864488793,1.7048379923812622,classical_iid
0.6381426674011734,1.520269025299247,classical_iid
0.5242457193401637,1.5708270131308724,classical_iid
0.2980398101312634,1.5079751432834922,classical_iid
1.1439235340486091,1.412257220702509,classical_iid
0.8308185591513789,1.3496242295713499,classical_iid
0.44205009938453294,1.3947183007864823,classical_iid
0.8054684204976422,1.5711662735699754,classical_iid
0.16491100893424715,1.7687046010215017,classical_iid
0.26790563679049545,1.3987909381152572,classical_iid
0.8729435556778116,1.4083714295394245,classical_iid
1.290607286703836,1.7218638828219754,classical_iid
0.8230739383103898,1.6702138054838718,classical_iid
0.3772683702966085,1.5175447383987009,classical_iid
1.2485685082016844,1.6932533315352742,classical_iid
0.8394899245287641,1.5309642085222932,classical_iid
0.4922529689112471,1.3602434452574397,classical_iid
0.37348948064062465,1.4811554647595015,classical_iid
0.6678988564415961,1.5681056322504576,classical_iid
0.9298927298538154,1.6739410212917123,classical_iid
0.5571673166179246,1.5776830184635766,classical_iid
1.2815988240766678,1.5974397801128317,classical_iid
1.139250093651931,1.7106642859736645,classical_iid
0.2915624144183269,1.4581972990116467,classical_iid
0.21233115058032423,1.6695308458693423,classical_iid
0.5461302676205687,1.450925829932187,classical_iid
0.8210667601275121,1.5642606127814467,classical_iid
0.521983097735652,1.643261499983447,classical_iid
0.30250574905423827,1.5644076693256495,classical_iid
1.0782065471825717,1.6047156462445964,classical_iid
0.3386330229405001,1.0376973359533321,classical_iid
0.82990460423625,1.6219842154941981,classical_iid
0.34638457708753007,1.5395851682296668,classical_iid
0.3043549725019618,1.543569455575063,classical_iid
0.3666121272250889,1.6895056515566789,classical_iid
0.9877563668859365,1.7164859471338199,classical_iid
0.8868728887928466,1.595288406722475,classical_iid
0.2600444542540722,1.499994848988126,classical_iid
0.34282196885058597,1.531111326501815,classical_iid
0.4011401198539439,1.4378388824148263,classical_iid
0.5248611842616672,1.5140029846940657,classical_iid
0.20043294631657468,1.5216904387478913,classical_iid
0.2605712923208318,1.577457980667931,classical_iid
1.3853772374332525,1.6110105049944927,classical_iid
0.25594454797305227,1.3987780357606752,classical_iid
0.9472207490857868,1.6952139670444781,classical_iid
0.8835530275716627,1.7185212670101429,classical_iid
1.107371624353328,1.6157991996256675,classical_iid
0.8844297901356858,1.578080679861676,classical_iid
0.6286933095999592,1.6637188533234166,classical_iid
0.7129654730883832,1.4408423512363249,classical_iid
1.026766392353223,1.6201720517029663,classical_iid
0.477509714780592,1.5824668510954674,classical_iid
0.5135128168550616,1.3074996264853687,classical_iid
0.28399663974240696,1.6332879223874661,classical_iid
1.2983687749947679,1.6639675588797922,classical_iid
0.5102377859046258,1.6082559566703258,classical_iid
0.48067654092532286,1.4807178462428565,classical_iid
0.5774896605863501,1.473698185302782,classical_iid
0.7168912298711924,1.7639565258382799,classical_iid
1.193185921798617,1.6160158974528303,classical_iid
0.7661532244181544,1.499952191508491,classical_iid
0.25758700362166526,1.3563355181207462,classical_iid
0.31433086239580116,1.6877984009176068,classical_iid
0.1715509997629824,1.6232058741983244,classical_iid
0.3403272223123701,1.5091991173251773,classical_iid
0.7034720327009336,1.6612746618998115,classical_iid
0.4347310780242699,1.6442987069213033,classical_iid
0.41199024757806374,1.6438624969801336,classical_iid
0.31183378249601496,1.5163672272604716,classical_iid
0.2731374852680621,1.4450431835220938,classical_iid
0.5288403664564854,1.5882133319916059,classical_iid
0.5228773084383518,1.685276000050484,classical_iid
0.22981775792226014,1.343479417116039,classical_iid
0.21872239457606102,1.5226765553786432,classical_iid
0.26343607881602366,1.5617511807373288,classical_iid
0.7375735612197766,1.426341668894588,classical_iid
0.9730421838318142,1.5453224628225246,classical_iid
0.6437036753400598,1.6128232796708195,classical_iid
0.3135480332401546,1.5070777200775554,classical_iid
0.5094890783025191,1.4558350856322424,classical_iid
0.45438319768101193,1.4538404294272123,classical_iid
0.47088021965814925,1.6495715995711804,classical_iid
0.11356492618387522,1.7143806444106238,classical_iid
0.8847949035386476,1.712491804215404,classical_iid
1.146314293109814,1.7449585357432784,classical_iid
0.47390013428860644,1.509110602042686,classical_iid
0.5930527773944012,1.5642360132274213,classical_iid
0.5458972390977169,1.5961834578935816,classical_iid
1.0107565477712044,1.739086073364858,classical_iid
0.593119106534092,1.6345757989973704,classical_iid
0.3051631241954104,1.1912333022012829,classical_iid
0.20146120083537802,1.6518536362918361,classical_iid
0.5609079316027347,1.3045933922169664,classical_iid
1.2806981986717656,1.5649924083992661,classical_iid
0.7278385247316347,1.7340872884626148,classical_iid
0.6118192485718251,1.3134227158665044,classical_iid
1.4279347099656619,1.7481254152877497,classical_iid
0.15007575347400445,1.6235580383720158,classical_iid
0.6119411656105703,1.7550670949167173,classical_iid
0.6628368781410333,1.5702370152555862,classical_iid
0.156051437570417,1.4173106860840552,classical_iid
0.2070081020517103,1.765432654536188,classical_iid
0.3728885855965638,1.620109895859962,classical_iid
0.9580995887982034,1.4459895780500114,classical_iid
0.5921435473552278,1.628156683426723,classical_iid
0.21533127503303093,1.6295174911039236,classical_iid
0.537887090579991,1.2398946205367176,classical_iid
0.5446959999899805,1.4870629384365108,classical_iid
0.33986712990610046,1.6178853060318534,classical_iid
0.39884797834101265,1.422152306194466,classical_iid
0.06547329527000446,1.32455909773668,classical_iid
0.13573055516464097,1.51820418996539,classical_iid
0.8048395209011209,1.5395173913293885,classical_iid
0.20940009798871842,1.5933731986358604,classical_iid
0.13632296600988325,1.204932349058145,classical_iid
0.6421805704015363,1.5361620101461035,classical_iid
0.2609958451244505,1.7039856661537836,classical_iid
0.6171525716816889,1.1901924764979819,classical_iid
0.30872320547614274,1.6414910461778376,classical_iid
0.4698199423788372,1.5400657737136827,classical_iid
0.5154798006862967,1.535553815256236,classical_iid
0.628645876896923,1.6466393131958097,classical_iid
0.27574275655910113,1.433098321164786,classical_iid
1.1789427920162636,1.5887075265980675,classical_iid
0.339779209008584,1.5881871445130638,classical_iid
1.067867878651055,1.5838643862933315,classical_iid
0.5561247396673886,1.597039542538854,classical_iid
0.28619829402743047,1.5665042836926146,classical_iid
0.3886997348068395,1.7067547611025649,classical_iid
1.0829171458247666,1.6928838484486035,classical_iid
1.0427022057776938,1.7046354114953701,classical_iid
0.5559665413018122,1.4703701490764693,classical_iid
0.6326622765584747,1.25463091059554,classical_iid
0.5903925102294462,1.5784309128095328,classical_iid
0.1181631716968858,1.3492855523103544,classical_iid
0.2953629531956548,1.2901733702782472,classical_iid
0.4054734548296581,1.5298924202678181,classical_iid
1.6225580548317906,1.6125875441902362,classical_iid
0.06086231600542636,1.6900887473911907,classical_iid
0.3647301704825409,1.5500509861692002,classical_iid
0.4954954278898569,1.5961078412474647,classical_iid
0.5892368394242483,1.6818856286178485,classical_iid
0.3006300823623555,1.3792721292648635,classical_iid
1.3636759930008278,1.6529501222061653,classical_iid
0.9906849401000763,1.5956754201599208,classical_iid
0.8870483667240627,1.5204672142929194,classical_iid
0.3574075420333049,1.570289575400219,classical_iid
0.3548329192664354,1.525629752940456,classical_iid
0.6111188616847273,1.5435710491283634,classical_iid
0.13721642940271603,1.5092581172760036,classical_iid
0.9050533692354829,1.46925160212051,classical_iid
0.8244348973789534,1.6137886033722715,classical_iid
0.11029348533411142,1.7178555530705637,classical_iid
0.04465544831645445,1.356878024831488,classical_iid
0.20829293995617396,1.264589534607315,classical_iid
0.4119996686268957,1.5553112233349335,classical_iid
0.9964416150052617,1.7433929078074362,classical_iid
0.6844162909321857,1.6413813214163224,classical_iid
1.1727410737456159,1.704919396436665,classical_iid
0.3531383424407471,1.5649574667708626,classical_iid
0.40173576471417566,1.5556017119260266,classical_iid
0.7082657240498295,1.7204181502314149,classical_iid
0.6851463990184379,1.5859555126730414,classical_iid
1.2878573894224998,1.6619997002254707,classical_iid
0.7437497046614201,1.6829360132222644,classical_iid
0.5772663737529863,1.5647841516365626,classical_iid
1.023840040005174,1.7024770505003346,classical_iid
0.12909738752800518,1.3389587369318954,classical_iid
0.4654617972574833,1.4175145718634146,classical_iid
0.2785321351592382,1.2173606920011188,classical_iid
0.6801977152231373,1.454810996620285,classical_iid
0.15822581626758456,1.5037386287595338,classical_iid
